START | Tool=NWB Dim AutoFill
START | View=MECHANICAL DUCTWORK LAYOUT - LEVEL 4 - ZONE 511
START | ViewMode=model
START | WriteMode=skip
START | ParameterTargetMode=SharedOnly
START | WorksharingMode=skip-other-users
START | ProcessingScope=view
READY | Elements=3486 | Log=C:\Users\Gino Moreno\AppData\Roaming\pyRevit\Extensions\MHTTools.extension\MEINHARDT.tab\MEP Data.panel\Data Manage.pulldown\NWB Dim AutoFill.pushbutton\logs\NWB_Dim_AutoFill_20260801_065919.log
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777004 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777004 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777004 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777028 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777028 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777028 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777030 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777030 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777030 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777119 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777119 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777119 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777121 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777121 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777121 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777145 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777145 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777145 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777147 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777147 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777147 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777245 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777245 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777245 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777248 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777248 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777248 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777270 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777270 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777270 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777272 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777272 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777272 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777298 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777298 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777298 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777300 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777300 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777300 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777359 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 9777359 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 9777359 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 9777361 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
