START | Tool=NWB Dim AutoFill
START | View=MECHANICAL DUCTWORK LAYOUT - LEVEL 01 - ZONE B
START | ViewMode=model
START | WriteMode=skip
START | ParameterTargetMode=SharedOnly
START | WorksharingMode=skip-other-users
START | ProcessingScope=view
READY | Elements=9772 | Log=C:\Users\Gino Moreno\AppData\Roaming\pyRevit\Extensions\MHTTools.extension\MEINHARDT.tab\MEP Data.panel\Data Manage.pulldown\NWB Dim AutoFill.pushbutton\logs\NWB_Dim_AutoFill_20260801_122211.log
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
SKIP | Element 9027310 | Size empty
SKIP | Element 9027311 | Size empty
SKIP | Element 9027314 | Size empty
SKIP | Element 9027315 | Size empty
SKIP | Element 9027316 | Size empty
SKIP | Element 9027317 | Size empty
SKIP | Element 9027318 | Size empty
SKIP | Element 9027319 | Size empty
SKIP | Element 9027320 | Size empty
SKIP | Element 9027392 | Size empty
SKIP | Element 9027394 | Size empty
SKIP | Element 9027395 | Size empty
SKIP | Element 9027399 | Size empty
SKIP | Element 9027400 | Size empty
SKIP | Element 9027412 | Size empty
SKIP | Element 9027413 | Size empty
SKIP | Element 9027414 | Size empty
SKIP | Element 9027415 | Size empty
SKIP | Element 9027416 | Size empty
SKIP | Element 9060540 | Size empty
SKIP | Element 9060544 | Size empty
SKIP | Element 9060548 | Size empty
SKIP | Element 9062634 | Size empty
SKIP | Element 9062636 | Size empty
SKIP | Element 9062639 | Size empty
SKIP | Element 9062640 | Size empty
SKIP | Element 9062642 | Size empty
SKIP | Element 9062658 | Size empty
SKIP | Element 9062675 | Size empty
SKIP | Element 9062676 | Size empty
SKIP | Element 9062677 | Size empty
SKIP | Element 9062702 | Size empty
SKIP | Element 9062705 | Size empty
SKIP | Element 9062717 | Size empty
SKIP | Element 9062730 | Size empty
SKIP | Element 9066013 | Size empty
SKIP | Element 9066017 | Size empty
SKIP | Element 9066312 | Size empty
SKIP | Element 9066316 | Size empty
SKIP | Element 9066317 | Size empty
SKIP | Element 9066318 | Size empty
SKIP | Element 9066321 | Size empty
SKIP | Element 9066332 | Size empty
SKIP | Element 9066350 | Size empty
SKIP | Element 9066351 | Size empty
SKIP | Element 9066353 | Size empty
SKIP | Element 9070391 | Size empty
SKIP | Element 9070393 | Size empty
SKIP | Element 9075376 | Size empty
SKIP | Element 9075377 | Size empty
SKIP | Element 9075379 | Size empty
SKIP | Element 9075380 | Size empty
SKIP | Element 9075381 | Size empty
SKIP | Element 9075382 | Size empty
SKIP | Element 9075383 | Size empty
SKIP | Element 9075437 | Size empty
SKIP | Element 9075530 | Size empty
SKIP | Element 9077119 | Size empty
SKIP | Element 9077121 | Size empty
SKIP | Element 9077129 | Size empty
SKIP | Element 9077135 | Size empty
SKIP | Element 9077142 | Size empty
SKIP | Element 9077151 | Size empty
SKIP | Element 9077164 | Size empty
SKIP | Element 9077167 | Size empty
SKIP | Element 9077177 | Size empty
SKIP | Element 9077186 | Size empty
SKIP | Element 9077189 | Size empty
SKIP | Element 9077190 | Size empty
SKIP | Element 9077191 | Size empty
SKIP | Element 9077193 | Size empty
SKIP | Element 9077201 | Size empty
SKIP | Element 9078201 | Size empty
SKIP | Element 9078202 | Size empty
SKIP | Element 9078205 | Size empty
SKIP | Element 9078211 | Size empty
SKIP | Element 9078214 | Size empty
SKIP | Element 9078218 | Size empty
SKIP | Element 9078221 | Size empty
SKIP | Element 9078223 | Size empty
SKIP | Element 9078325 | Size empty
SKIP | Element 9078525 | Size empty
SKIP | Element 9078640 | Size empty
SKIP | Element 9078728 | Size empty
SKIP | Element 9079295 | Size empty
SKIP | Element 9081500 | Size empty
SKIP | Element 9081501 | Size empty
SKIP | Element 9081713 | Size empty
SKIP | Element 9082158 | Size empty
SKIP | Element 9083384 | Size empty
SKIP | Element 9083596 | Size empty
SKIP | Element 9084505 | Size empty
SKIP | Element 9084509 | Size empty
SKIP | Element 9084533 | Size empty
SKIP | Element 9086164 | Size empty
SKIP | Element 9091342 | Size empty
SKIP | Element 9091351 | Size empty
SKIP | Element 9092485 | Size empty
SKIP | Element 9095680 | Size empty
SKIP | Element 9098134 | Size empty
SKIP | Element 9098135 | Size empty
SKIP | Element 9100489 | Size empty
SKIP | Element 9101635 | Size empty
SKIP | Element 9101638 | Size empty
SKIP | Element 9106226 | Size empty
SKIP | Element 9106231 | Size empty
SKIP | Element 9111951 | Size empty
SKIP | Element 9111969 | Size empty
SKIP | Element 9112176 | Size empty
SKIP | Element 9112177 | Size empty
SKIP | Element 9112183 | Size empty
SKIP | Element 9112184 | Size empty
SKIP | Element 9112187 | Size empty
SKIP | Element 9117701 | Size empty
SKIP | Element 9121900 | Size empty
SKIP | Element 9121903 | Size empty
SKIP | Element 9127123 | Size empty
SKIP | Element 9127528 | Size empty
SKIP | Element 9127529 | Size empty
SKIP | Element 9127533 | Size empty
SKIP | Element 9129235 | Size empty
SKIP | Element 9129288 | Size empty
SKIP | Element 9129290 | Size empty
SKIP | Element 9131266 | Size empty
SKIP | Element 9132282 | Size empty
SKIP | Element 9132283 | Size empty
SKIP | Element 9132286 | Size empty
SKIP | Element 9132801 | Size empty
SKIP | Element 9132808 | Size empty
SKIP | Element 9133183 | Size empty
SKIP | Element 9133184 | Size empty
SKIP | Element 9133187 | Size empty
SKIP | Element 9133338 | Size empty
SKIP | Element 9133355 | Size empty
SKIP | Element 9135504 | Size empty
SKIP | Element 9136054 | Size empty
SKIP | Element 9136387 | Size empty
SKIP | Element 9137826 | Size empty
SKIP | Element 9145344 | Size empty
SKIP | Element 9145345 | Size empty
SKIP | Element 9145346 | Size empty
SKIP | Element 9145354 | Size empty
SKIP | Element 9145362 | Size empty
SKIP | Element 9145378 | Size empty
SKIP | Element 9145379 | Size empty
SKIP | Element 9145380 | Size empty
SKIP | Element 9145381 | Size empty
SKIP | Element 9145382 | Size empty
SKIP | Element 9145385 | Size empty
SKIP | Element 9151494 | Size empty
SKIP | Element 9151495 | Size empty
SKIP | Element 9151496 | Size empty
SKIP | Element 9151503 | Size empty
SKIP | Element 9151510 | Size empty
SKIP | Element 9151511 | Size empty
SKIP | Element 9151512 | Size empty
SKIP | Element 9151513 | Size empty
SKIP | Element 9151514 | Size empty
SKIP | Element 9151515 | Size empty
SKIP | Element 9151516 | Size empty
SKIP | Element 9151517 | Size empty
SKIP | Element 9151518 | Size empty
SKIP | Element 9151519 | Size empty
SKIP | Element 9151520 | Size empty
SKIP | Element 9151521 | Size empty
SKIP | Element 9151522 | Size empty
SKIP | Element 9151534 | Size empty
SKIP | Element 9151536 | Size empty
SKIP | Element 9151539 | Size empty
SKIP | Element 9151547 | Size empty
SKIP | Element 9151583 | Size empty
SKIP | Element 9151584 | Size empty
SKIP | Element 9151601 | Size empty
SKIP | Element 9151636 | Size empty
SKIP | Element 9151677 | Size empty
SKIP | Element 9151691 | Size empty
SKIP | Element 9151700 | Size empty
SKIP | Element 9151701 | Size empty
SKIP | Element 9151702 | Size empty
SKIP | Element 9153290 | Size empty
SKIP | Element 9153293 | Size empty
SKIP | Element 9153296 | Size empty
SKIP | Element 9153306 | Size empty
SKIP | Element 9153307 | Size empty
SKIP | Element 9153308 | Size empty
SKIP | Element 9153309 | Size empty
SKIP | Element 9153310 | Size empty
SKIP | Element 9153314 | Size empty
SKIP | Element 9153315 | Size empty
SKIP | Element 9153316 | Size empty
SKIP | Element 9153317 | Size empty
SKIP | Element 9153318 | Size empty
SKIP | Element 9153319 | Size empty
SKIP | Element 9153320 | Size empty
SKIP | Element 9153321 | Size empty
INFO | Transaction Status = Committed
WARN | Regenerate after commit failed: Modification of the document is forbidden.  Typically, this is because there is no open transaction;  consult documentation for Document.IsModified for other possible causes.
CHUNK COMMIT | Status=Committed | Processed=7680
SKIP | Element 9153322 | Size empty
SKIP | Element 9153323 | Size empty
SKIP | Element 9153324 | Size empty
SKIP | Element 9153325 | Size empty
SKIP | Element 9153326 | Size empty
SKIP | Element 9153327 | Size empty
SKIP | Element 9153328 | Size empty
SKIP | Element 9153329 | Size empty
SKIP | Element 9153330 | Size empty
SKIP | Element 9153331 | Size empty
SKIP | Element 9153332 | Size empty
SKIP | Element 9153333 | Size empty
SKIP | Element 9153334 | Size empty
SKIP | Element 9153335 | Size empty
SKIP | Element 9153337 | Size empty
SKIP | Element 9153338 | Size empty
SKIP | Element 9153340 | Size empty
SKIP | Element 9153342 | Size empty
SKIP | Element 9153343 | Size empty
SKIP | Element 9153344 | Size empty
SKIP | Element 9153345 | Size empty
SKIP | Element 9153346 | Size empty
SKIP | Element 9153347 | Size empty
SKIP | Element 9153348 | Size empty
SKIP | Element 9153349 | Size empty
SKIP | Element 9153350 | Size empty
SKIP | Element 9153351 | Size empty
SKIP | Element 9153352 | Size empty
SKIP | Element 9153355 | Size empty
SKIP | Element 9153357 | Size empty
SKIP | Element 9153358 | Size empty
SKIP | Element 9153359 | Size empty
SKIP | Element 9153360 | Size empty
SKIP | Element 9153361 | Size empty
SKIP | Element 9153362 | Size empty
SKIP | Element 9153363 | Size empty
SKIP | Element 9153364 | Size empty
SKIP | Element 9153365 | Size empty
SKIP | Element 9153367 | Size empty
SKIP | Element 9153368 | Size empty
SKIP | Element 9153369 | Size empty
SKIP | Element 9153370 | Size empty
SKIP | Element 9153371 | Size empty
SKIP | Element 9153372 | Size empty
SKIP | Element 9153374 | Size empty
SKIP | Element 9153375 | Size empty
SKIP | Element 9153377 | Size empty
SKIP | Element 9153378 | Size empty
SKIP | Element 9153379 | Size empty
SKIP | Element 9153380 | Size empty
SKIP | Element 9153381 | Size empty
SKIP | Element 9153382 | Size empty
SKIP | Element 9153383 | Size empty
SKIP | Element 9153384 | Size empty
SKIP | Element 9153385 | Size empty
SKIP | Element 9153386 | Size empty
SKIP | Element 9153387 | Size empty
SKIP | Element 9153388 | Size empty
SKIP | Element 9153389 | Size empty
SKIP | Element 9153390 | Size empty
SKIP | Element 9153391 | Size empty
SKIP | Element 9153392 | Size empty
SKIP | Element 9153393 | Size empty
SKIP | Element 9153405 | Size empty
SKIP | Element 9153406 | Size empty
SKIP | Element 9153407 | Size empty
SKIP | Element 9153408 | Size empty
SKIP | Element 9153409 | Size empty
SKIP | Element 9153410 | Size empty
SKIP | Element 9153411 | Size empty
SKIP | Element 9153412 | Size empty
SKIP | Element 9153413 | Size empty
SKIP | Element 9153415 | Size empty
SKIP | Element 9153416 | Size empty
SKIP | Element 9153417 | Size empty
SKIP | Element 9153418 | Size empty
SKIP | Element 9153419 | Size empty
SKIP | Element 9153420 | Size empty
SKIP | Element 9153421 | Size empty
SKIP | Element 9153422 | Size empty
SKIP | Element 9153424 | Size empty
SKIP | Element 9153425 | Size empty
SKIP | Element 9153426 | Size empty
SKIP | Element 9153427 | Size empty
SKIP | Element 9153429 | Size empty
SKIP | Element 9153430 | Size empty
SKIP | Element 9153431 | Size empty
SKIP | Element 9153432 | Size empty
SKIP | Element 9153433 | Size empty
SKIP | Element 9153434 | Size empty
SKIP | Element 9153435 | Size empty
SKIP | Element 9153437 | Size empty
SKIP | Element 9153438 | Size empty
SKIP | Element 9153439 | Size empty
SKIP | Element 9153440 | Size empty
SKIP | Element 9153443 | Size empty
SKIP | Element 9153444 | Size empty
SKIP | Element 9153655 | Size empty
SKIP | Element 9153909 | Size empty
SKIP | Element 9154227 | Size empty
SKIP | Element 9154676 | Size empty
SKIP | Element 9154782 | Size empty
SKIP | Element 9154804 | Size empty
SKIP | Element 9154917 | Size empty
SKIP | Element 9155130 | Size empty
SKIP | Element 9155197 | Size empty
SKIP | Element 9155279 | Size empty
SKIP | Element 9155474 | Size empty
SKIP | Element 9156108 | Size empty
SKIP | Element 9156485 | Size empty
SKIP | Element 9156500 | Size empty
SKIP | Element 9156517 | Size empty
SKIP | Element 9156730 | Size empty
SKIP | Element 9156837 | Size empty
SKIP | Element 9156908 | Size empty
SKIP | Element 9157105 | Size empty
SKIP | Element 9158066 | Size empty
SKIP | Element 9158097 | Size empty
SKIP | Element 9158198 | Size empty
SKIP | Element 9158887 | Size empty
SKIP | Element 9159007 | Size empty
SKIP | Element 9159137 | Size empty
SKIP | Element 9159280 | Size empty
SKIP | Element 9159314 | Size empty
SKIP | Element 9159693 | Size empty
SKIP | Element 9159930 | Size empty
SKIP | Element 9159931 | Size empty
SKIP | Element 9160154 | Size empty
SKIP | Element 9160159 | Size empty
SKIP | Element 9162348 | Size empty
SKIP | Element 9162349 | Size empty
SKIP | Element 9162350 | Size empty
SKIP | Element 9162351 | Size empty
SKIP | Element 9162352 | Size empty
SKIP | Element 9162353 | Size empty
SKIP | Element 9162354 | Size empty
SKIP | Element 9162355 | Size empty
SKIP | Element 9162356 | Size empty
SKIP | Element 9162357 | Size empty
SKIP | Element 9162358 | Size empty
SKIP | Element 9162359 | Size empty
SKIP | Element 9162360 | Size empty
SKIP | Element 9162361 | Size empty
SKIP | Element 9162362 | Size empty
SKIP | Element 9162363 | Size empty
SKIP | Element 9162364 | Size empty
SKIP | Element 9162365 | Size empty
SKIP | Element 9162370 | Size empty
SKIP | Element 9162371 | Size empty
SKIP | Element 9162372 | Size empty
SKIP | Element 9162373 | Size empty
SKIP | Element 9162374 | Size empty
SKIP | Element 9162375 | Size empty
SKIP | Element 9162376 | Size empty
SKIP | Element 9162379 | Size empty
SKIP | Element 9162380 | Size empty
SKIP | Element 9162381 | Size empty
SKIP | Element 9162382 | Size empty
SKIP | Element 9162383 | Size empty
SKIP | Element 9162384 | Size empty
SKIP | Element 9162385 | Size empty
SKIP | Element 9162386 | Size empty
SKIP | Element 9162387 | Size empty
SKIP | Element 9162388 | Size empty
SKIP | Element 9162389 | Size empty
SKIP | Element 9162390 | Size empty
SKIP | Element 9162398 | Size empty
SKIP | Element 9162411 | Size empty
SKIP | Element 9162439 | Size empty
SKIP | Element 9162442 | Size empty
SKIP | Element 9162848 | Size empty
SKIP | Element 9162849 | Size empty
SKIP | Element 9162850 | Size empty
SKIP | Element 9162851 | Size empty
SKIP | Element 9163300 | Size empty
SKIP | Element 9163308 | Size empty
SKIP | Element 9163544 | Size empty
SKIP | Element 9163600 | Size empty
SKIP | Element 9163601 | Size empty
SKIP | Element 9163603 | Size empty
SKIP | Element 9163743 | Size empty
SKIP | Element 9163744 | Size empty
SKIP | Element 9163747 | Size empty
SKIP | Element 9165162 | Size empty
SKIP | Element 9165221 | Size empty
SKIP | Element 9165437 | Size empty
SKIP | Element 9165438 | Size empty
SKIP | Element 9165441 | Size empty
SKIP | Element 9165442 | Size empty
SKIP | Element 9165683 | Size empty
SKIP | Element 9165688 | Size empty
SKIP | Element 9166126 | Size empty
SKIP | Element 9166576 | Size empty
SKIP | Element 9166778 | Size empty
SKIP | Element 9167122 | Size empty
SKIP | Element 9167128 | Size empty
SKIP | Element 9167129 | Size empty
SKIP | Element 9167131 | Size empty
SKIP | Element 9167133 | Size empty
SKIP | Element 9167138 | Size empty
SKIP | Element 9167140 | Size empty
SKIP | Element 9167142 | Size empty
SKIP | Element 9167149 | Size empty
SKIP | Element 9167150 | Size empty
SKIP | Element 9167152 | Size empty
SKIP | Element 9170365 | Size empty
SKIP | Element 9170994 | Size empty
SKIP | Element 9171599 | Size empty
SKIP | Element 9171615 | Size empty
SKIP | Element 9171729 | Size empty
SKIP | Element 9171731 | Size empty
SKIP | Element 9171896 | Size empty
SKIP | Element 9171899 | Size empty
SKIP | Element 9172169 | Size empty
SKIP | Element 9173198 | Size empty
SKIP | Element 9174033 | Size empty
SKIP | Element 9174841 | Size empty
SKIP | Element 9174948 | Size empty
SKIP | Element 9175046 | Size empty
SKIP | Element 9175047 | Size empty
SKIP | Element 9175050 | Size empty
SKIP | Element 9175308 | Size empty
SKIP | Element 9175880 | Size empty
SKIP | Element 9176789 | Size empty
SKIP | Element 9176870 | Size empty
SKIP | Element 9177787 | Size empty
SKIP | Element 9177946 | Size empty
SKIP | Element 9178111 | Size empty
SKIP | Element 9178416 | Size empty
SKIP | Element 9178792 | Size empty
SKIP | Element 9178795 | Size empty
SKIP | Element 9178819 | Size empty
SKIP | Element 9178907 | Size empty
SKIP | Element 9179437 | Size empty
SKIP | Element 9179439 | Size empty
SKIP | Element 9179623 | Size empty
SKIP | Element 9180001 | Size empty
SKIP | Element 9180008 | Size empty
SKIP | Element 9180214 | Size empty
SKIP | Element 9186999 | Size empty
INFO | Transaction Status = Committed
WARN | Regenerate after commit failed: Modification of the document is forbidden.  Typically, this is because there is no open transaction;  consult documentation for Document.IsModified for other possible causes.
CHUNK COMMIT | Status=Committed | Processed=7920
SKIP | Element 9187920 | Size empty
SKIP | Element 9190368 | Size empty
SKIP | Element 9191622 | Size empty
SKIP | Element 9191625 | Size empty
SKIP | Element 9191628 | Size empty
SKIP | Element 9193847 | Size empty
SKIP | Element 9193850 | Size empty
SKIP | Element 9194318 | Size empty
SKIP | Element 9195027 | Size empty
SKIP | Element 9195548 | Size empty
SKIP | Element 9196224 | Size empty
SKIP | Element 9196228 | Size empty
SKIP | Element 9196366 | Size empty
SKIP | Element 9196538 | Size empty
SKIP | Element 9199198 | Size empty
SKIP | Element 9201897 | Size empty
SKIP | Element 9202125 | Size empty
SKIP | Element 9202185 | Size empty
SKIP | Element 9202638 | Size empty
SKIP | Element 9202657 | Size empty
SKIP | Element 9202715 | Size empty
SKIP | Element 9202754 | Size empty
SKIP | Element 9203557 | Size empty
SKIP | Element 9203891 | Size empty
SKIP | Element 9204193 | Size empty
SKIP | Element 9204194 | Size empty
SKIP | Element 9204951 | Size empty
SKIP | Element 9204960 | Size empty
SKIP | Element 9205123 | Size empty
SKIP | Element 9205124 | Size empty
SKIP | Element 9205126 | Size empty
SKIP | Element 9205241 | Size empty
